id,season,week,home_team,away_team,home_points,away_points,spread_line,total_line,home_games_played,away_games_played,prediction,predicted_spread,home_team_spread_line,predicted_total,predicted_spread_std_dev,predicted_total_std_dev,expected_home_margin,edge_spread,edge_total,spread_bet_reason,total_bet_reason,bet_spread,bet_total,kelly_fraction_spread,kelly_fraction_total,bet_units_spread,bet_units_total,bet_units
401640982,2024,7,Liberty,Florida International,31.0,24.0,-16.0,55.5,4.0,5.0,17.08826417585224,17.08826417585224,-16.0,55.5,14.0,14.0,16.0,1.0882641758522382,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401641002,2024,7,Jacksonville State,New Mexico State,54.0,13.0,-21.0,59.0,5.0,5.0,3.585760994738026,3.585760994738026,-21.0,59.0,14.0,14.0,21.0,17.414239005261976,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643803,2024,7,James Madison,Coastal Carolina,39.0,7.0,-7.0,59.0,5.0,5.0,8.906206160664127,8.906206160664127,-7.0,59.0,14.0,14.0,7.0,1.9062061606641265,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401641030,2024,7,Western Kentucky,UTEP,44.0,17.0,-19.5,56.0,5.0,5.0,15.861365882249505,15.861365882249505,-19.5,56.0,14.0,14.0,19.5,3.6386341177504953,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401641009,2024,7,Louisiana Tech,Middle Tennessee,48.0,21.0,-5.0,47.5,4.0,5.0,13.511714055644822,13.511714055644822,-5.0,47.5,14.0,14.0,5.0,8.511714055644822,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628513,2024,7,Maryland,Northwestern,10.0,37.0,-11.0,45.5,5.0,5.0,15.333947309062896,15.333947309062896,-11.0,45.5,14.0,14.0,11.0,4.333947309062896,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643733,2024,7,Utah State,UNLV,34.0,50.0,18.5,67.0,5.0,5.0,-15.935661613159954,-15.935661613159954,18.5,67.0,14.0,14.0,-18.5,2.5643383868400456,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636892,2024,7,Arizona State,Utah,27.0,19.0,5.5,46.0,5.0,5.0,-7.69690888923958,-7.69690888923958,5.5,46.0,14.0,14.0,-5.5,2.1969088892395803,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628512,2024,7,Iowa,Washington,40.0,16.0,-3.0,41.5,5.0,6.0,-1.6914694651425275,-1.6914694651425275,-3.0,41.5,14.0,14.0,3.0,4.691469465142528,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628517,2024,7,Rutgers,Wisconsin,7.0,42.0,-1.0,43.5,5.0,5.0,10.869984397865371,10.869984397865371,-1.0,43.5,14.0,14.0,1.0,9.869984397865371,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401645342,2024,7,Army,UAB,44.0,10.0,-27.0,55.5,5.0,5.0,13.023758032570193,13.023758032570193,-27.0,55.5,14.0,14.0,27.0,13.976241967429807,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401644743,2024,7,Kent State,Ball State,35.0,37.0,3.0,58.0,5.0,5.0,0.9724817522438496,0.9724817522438496,3.0,58.0,14.0,14.0,-3.0,3.9724817522438496,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401644745,2024,7,Buffalo,Toledo,30.0,15.0,10.5,44.0,5.0,5.0,-7.177262020856581,-7.177262020856581,10.5,44.0,14.0,14.0,-10.5,3.322737979143419,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628385,2024,7,Alabama,South Carolina,27.0,25.0,-21.5,50.0,5.0,5.0,4.411428352649999,4.411428352649999,-21.5,50.0,14.0,14.0,21.5,17.08857164735,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635577,2024,7,North Carolina,Georgia Tech,34.0,41.0,3.5,61.5,6.0,5.0,-1.9221172237468256,-1.9221172237468256,3.5,61.5,14.0,14.0,-3.5,1.5778827762531744,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635576,2024,7,Wake Forest,Clemson,14.0,49.0,21.0,63.0,5.0,5.0,-8.043145983166642,-8.043145983166642,21.0,63.0,14.0,14.0,-21.0,12.956854016833358,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628389,2024,7,Massachusetts,Missouri,3.0,45.0,27.0,53.5,6.0,5.0,-9.824535546007004,-9.824535546007004,27.0,53.5,14.0,14.0,-27.0,17.175464453992994,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401644685,2024,7,Eastern Michigan,Miami (OH),14.0,38.0,3.0,45.5,5.0,5.0,-7.639733598108696,-7.639733598108696,3.0,45.5,14.0,14.0,-3.0,4.639733598108696,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636895,2024,7,UCF,Cincinnati,13.0,19.0,-2.5,58.0,5.0,5.0,10.531561236532305,10.531561236532305,-2.5,58.0,14.0,14.0,2.5,8.031561236532305,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643729,2024,7,Colorado State,San José State,31.0,24.0,-2.5,55.5,5.0,5.0,-6.809255355772626,-6.809255355772626,-2.5,55.5,14.0,14.0,2.5,9.309255355772626,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635578,2024,7,Virginia,Louisville,20.0,24.0,7.0,54.0,5.0,5.0,-3.3528776362509376,-3.3528776362509376,7.0,54.0,14.0,14.0,-7.0,3.6471223637490624,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628511,2024,7,Illinois,Purdue,50.0,49.0,-23.0,47.0,5.0,5.0,22.836122742206783,22.836122742206783,-23.0,47.0,14.0,14.0,23.0,0.16387725779321727,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401644744,2024,7,Bowling Green,Northern Illinois,7.0,17.0,-3.0,46.5,5.0,5.0,1.3574587373406684,1.3574587373406684,-3.0,46.5,14.0,14.0,3.0,1.6425412626593316,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643732,2024,7,Wyoming,San Diego State,24.0,27.0,-2.0,43.0,5.0,5.0,6.51782872313226,6.51782872313226,-2.0,43.0,14.0,14.0,2.0,4.51782872313226,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643805,2024,7,Georgia State,Old Dominion,14.0,21.0,-3.0,53.5,4.0,5.0,1.7617225370415817,1.7617225370415817,-3.0,53.5,14.0,14.0,3.0,1.2382774629584183,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628981,2024,7,Notre Dame,Stanford,49.0,7.0,-22.5,45.0,5.0,5.0,9.97573800217518,9.97573800217518,-22.5,45.0,14.0,14.0,22.5,12.52426199782482,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628390,2024,7,Oklahoma,Texas,3.0,34.0,17.0,49.0,5.0,5.0,-15.292969221931,-15.292969221931,17.0,49.0,14.0,14.0,-17.0,1.7070307780690008,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628516,2024,7,USC,Penn State,30.0,33.0,4.0,52.0,5.0,5.0,-3.4677705958106753,-3.4677705958106753,4.0,52.0,14.0,14.0,-4.0,0.5322294041893247,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401645341,2024,7,South Florida,Memphis,3.0,21.0,10.0,61.0,5.0,5.0,-3.314189089797974,-3.314189089797974,10.0,61.0,14.0,14.0,-10.0,6.685810910202026,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635575,2024,7,Pittsburgh,California,17.0,15.0,-3.5,57.5,5.0,5.0,5.65682849166467,5.65682849166467,-3.5,57.5,14.0,14.0,3.5,2.15682849166467,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401644742,2024,7,Western Michigan,Akron,34.0,24.0,-9.5,48.5,5.0,6.0,7.222191545735786,7.222191545735786,-9.5,48.5,14.0,14.0,9.5,2.277808454264214,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636893,2024,7,BYU,Arizona,41.0,19.0,-2.5,48.5,5.0,5.0,7.959697892211599,7.959697892211599,-2.5,48.5,14.0,14.0,2.5,5.459697892211599,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401644746,2024,7,Central Michigan,Ohio,25.0,27.0,3.0,50.5,5.0,5.0,-11.684113251438724,-11.684113251438724,3.0,50.5,14.0,14.0,-3.0,8.684113251438724,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628386,2024,7,Georgia,Mississippi State,41.0,31.0,-33.0,53.5,5.0,5.0,18.214396900231627,18.214396900231627,-33.0,53.5,14.0,14.0,33.0,14.785603099768373,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643807,2024,7,UL Monroe,Southern Miss,38.0,21.0,-4.0,41.0,5.0,5.0,-1.976815908584749,-1.976815908584749,-4.0,41.0,14.0,14.0,4.0,5.976815908584749,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401645343,2024,7,Florida Atlantic,North Texas,37.0,41.0,5.5,58.5,5.0,5.0,-3.898955851494757,-3.898955851494757,5.5,58.5,14.0,14.0,-5.5,1.6010441485052431,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643808,2024,7,Texas State,Arkansas State,41.0,9.0,-13.5,66.0,5.0,5.0,8.21707499225949,8.21707499225949,-13.5,66.0,14.0,14.0,13.5,5.282925007740509,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643727,2024,7,New Mexico,Air Force,52.0,37.0,-7.0,56.0,5.0,5.0,2.098348922388959,2.098348922388959,-7.0,56.0,14.0,14.0,7.0,4.9016510776110405,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401645344,2024,7,Rice,UTSA,29.0,27.0,3.5,51.0,5.0,5.0,15.99169152818082,15.99169152818082,3.5,51.0,14.0,14.0,-3.5,19.49169152818082,0.0,Bet Placed,No Bet - Small Edge,home,none,0.05,0.0,2.5,0.0,2.5
401628391,2024,7,Tennessee,Florida,23.0,17.0,-14.0,55.5,5.0,5.0,8.548362780365125,8.548362780365125,-14.0,55.5,14.0,14.0,14.0,5.4516372196348755,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643730,2024,7,Fresno State,Washington State,17.0,25.0,3.5,60.0,5.0,5.0,10.3475879094568,10.3475879094568,3.5,60.0,14.0,14.0,-3.5,13.8475879094568,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628388,2024,7,LSU,Ole Miss,29.0,26.0,4.0,64.5,5.0,6.0,-13.214577636156925,-13.214577636156925,4.0,64.5,14.0,14.0,-4.0,9.214577636156925,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628515,2024,7,Oregon,Ohio State,32.0,31.0,3.5,54.5,5.0,5.0,0.4312313588850669,0.4312313588850669,3.5,54.5,14.0,14.0,-3.5,3.931231358885067,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643731,2024,7,Nevada,Oregon State,42.0,37.0,3.0,47.0,6.0,5.0,8.516094406555457,8.516094406555457,3.0,47.0,14.0,14.0,-3.0,11.516094406555457,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643806,2024,7,Louisiana,App State,34.0,24.0,-10.0,64.5,5.0,5.0,9.427034908184716,9.427034908184716,-10.0,64.5,14.0,14.0,10.0,0.5729650918152842,0.0,No Bet - Small Edge,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628387,2024,7,Kentucky,Vanderbilt,13.0,20.0,-13.0,44.5,5.0,5.0,-7.725645600819375,-7.725645600819375,-13.0,44.5,14.0,14.0,13.0,20.725645600819377,0.0,Bet Placed,No Bet - Small Edge,away,none,0.05,0.0,2.5,0.0,2.5
401643804,2024,7,Georgia Southern,Marshall,24.0,23.0,1.0,58.0,5.0,5.0,4.896455941607892,4.896455941607892,1.0,58.0,14.0,14.0,-1.0,5.896455941607892,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401635574,2024,7,NC State,Syracuse,17.0,24.0,1.0,51.5,6.0,5.0,-4.9886844535977115,-4.9886844535977115,1.0,51.5,14.0,14.0,-1.0,3.9886844535977115,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636896,2024,7,West Virginia,Iowa State,16.0,28.0,3.0,54.0,5.0,5.0,2.448480402507676,2.448480402507676,3.0,54.0,14.0,14.0,-3.0,5.448480402507676,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401628514,2024,7,UCLA,Minnesota,17.0,21.0,3.5,39.0,5.0,6.0,-9.6961731339574,-9.6961731339574,3.5,39.0,14.0,14.0,-3.5,6.1961731339574,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401636894,2024,7,Colorado,Kansas State,28.0,31.0,3.5,55.0,5.0,5.0,4.315896763882095,4.315896763882095,3.5,55.0,14.0,14.0,-3.5,7.815896763882095,0.0,No Bet - Exposure Cap,No Bet - Small Edge,none,none,0.0,0.0,0.0,0.0,0.0
401643728,2024,7,Hawai'i,Boise State,7.0,28.0,21.0,60.0,4.0,5.0,3.110477057892298,3.110477057892298,21.0,60.0,14.0,14.0,-21.0,24.110477057892297,0.0,Bet Placed,No Bet - Small Edge,home,none,0.05,0.0,2.5,0.0,2.5
